121508,"[51036508, 352800, 50440317, 32080645, 32915039, 2794087, 58395901, 2794043, 50350065, 7240659]"
64485,"[580142, 19628957, 31523060, 656890, 46829135, 43262269, 11711711, 37865684, 48963465, 51314912]"
68153,"[50440317, 50277609, 56511853, 56511849, 56603322, 11276962, 56509083, 56509079, 373765, 423480]"
50243,"[51036508, 50440317, 1076424, 19276003, 415936, 41233875, 3671663, 475974, 7822079, 474165]"
28161,"[484305, 16284268, 20421650, 457257, 25494699, 13828940, 38143336, 446984, 31954825, 457300]"
98161,"[51598547, 7959221, 10697068, 32080645, 53249480, 32915039, 484305, 400017, 56511853, 450870]"
40949,"[568145, 3212477, 50277619, 29254205, 50440317, 53249480, 58129503, 831413, 442783, 20421650]"
133002,"[54018431, 55074315, 56691465, 580142, 51253435, 580112, 531103, 57805747, 7614605, 44640272]"
122892,"[51036508, 58397035, 49640909, 32080645, 10738192, 532305, 32915039, 8470212, 58397037, 415936]"
79114,"[58441480, 439874, 50277609, 1076424, 3336551, 383364, 35862117, 3336549, 475974, 7822079]"
53440,"[686668, 50440317, 484305, 1076424, 447869, 383364, 50350065, 383344, 41233875, 2213325]"
17232,"[51036508, 50440317, 53249480, 427704, 2213325, 423480, 11015813, 458391, 51286715, 54006738]"
117239,"[49640909, 8470212, 3336551, 415936, 47504722, 3336549, 7822079, 2140049, 423480, 32593153]"
85,"[51036508, 4696363, 423480, 446984, 49659437, 2247293, 10572204, 1910663, 457285, 53720980]"
17605,"[50440317, 484305, 16284268, 415936, 35862117, 423480, 10738190, 434866, 10640991, 860778]"
53219,"[58397035, 58397037, 7240659, 10738194, 7822079, 10738184, 446984, 12385895, 10738190, 373763]"
122164,"[10738192, 10738180, 10738182, 13828940, 31954825, 10738196, 967209, 10738178, 10738188, 14100920]"
94362,"[511298, 49659437, 967209, 47464751, 1910663, 373763, 439906, 860778, 8307669, 33543699]"
39720,"[373765, 58751181, 1910663, 33543721, 687486, 3671671, 457253, 475657, 11821861, 10722462]"
16388,"[44640289, 2213325, 859057, 55074313, 373765, 33543701, 10640991, 17032454, 2732717, 33543721]"
99654,"[51598547, 7959221, 686668, 352800, 10697068, 50440317, 53249480, 427704, 47504722, 50350065]"
108890,"[532318, 411489, 475974, 423480, 33543701, 1910663, 8470168, 55089997, 33543699, 42116006]"
12818,"[2247293, 4175367, 13920941, 5153669, 38108634, 42686966, 47218863, 47221045, 47181311, 638185]"
39629,"[58441480, 3071851, 59235430, 568145, 51036508, 13624117, 51598547, 3212477, 474168, 463284]"
843,"[58441480, 51036508, 58397035, 49640909, 10738192, 18003514, 8470212, 58397037, 46930951, 3336551]"
21901,"[58397035, 50440317, 10738192, 58397037, 20421650, 457257, 7240659, 10738194, 7822079, 10738184]"
88809,"[48583258, 44640289, 55074313, 423480, 55074315, 15265240, 33543721, 580142, 51253435, 4310917]"
28596,"[44640289, 393554, 54018431, 1577243, 967209, 33543701, 1910663, 15634588, 14770656, 42116006]"
108898,"[417838, 901828, 373763, 450735, 860770, 10690919, 46332535, 11194574, 337236, 349574]"
7301,"[32080645, 831413, 400017, 2140049, 419718, 19773267, 457285, 1020669, 7491461, 15634596]"
20889,"[50440317, 16284268, 58751181, 434866, 55074317, 434865, 457279, 48362492, 55138389, 11194574]"
118356,"[51036508, 50440317, 50277609, 50350065, 11276962, 35862117, 859057, 393554, 474165, 1535017]"
93031,"[383386, 343300, 542759, 32080645, 1076424, 50350065, 25494699, 2140049, 446984, 4221971]"
117246,"[10068024, 3082815, 50751279, 3608621, 2232357, 1576145, 3082827, 8318031, 44984246, 51264142]"
62133,"[427704, 2213325, 859057, 20699899, 1057434, 511298, 3494913, 21585241, 53249478, 42116006]"
90013,"[2213325, 511298, 53293051, 53249478, 27962195, 442772, 11194580, 10012192, 11194574, 19662164]"
82893,"[51036508, 50440317, 20918798, 3336551, 415936, 383364, 2213325, 859057, 3336549, 423480]"
9076,"[20421650, 457257, 457300, 10572204, 860778, 457285, 10737029, 6528855, 6541219, 41134223]"
128843,"[58751181, 51040335, 33543721, 499140, 1445373, 457279, 59043893, 53777523, 457253, 51253435]"
92556,"[50440317, 50277609, 11276962, 53293051, 423480, 38143336, 35191885, 51286715, 53095591, 499140]"
75281,"[51036508, 463284, 50440317, 32080645, 32915039, 16284268, 400017, 55196214, 55187170, 415936]"
106566,"[343300, 32080645, 10738192, 1076424, 447869, 10738180, 10738182, 2140049, 4221971, 19773267]"
126907,"[373765, 423480, 47464751, 55074317, 68330624, 10581200, 6563565, 58340167, 57805747, 32804623]"
21630,"[51036508, 51598547, 7959221, 352800, 10697068, 475374, 50440317, 32080645, 53249480, 50277609]"
95223,"[3577377, 34454430, 53500640, 927195, 48175675, 2394395, 1565657, 58441480, 59235430, 568145]"
11045,"[51036508, 415936, 859057, 1910663, 373763, 450735, 19499744, 457279, 1697665, 59043893]"
53273,"[51036508, 49640909, 20918798, 4097791, 17937805, 8470212, 20421650, 383364, 457257, 50350065]"
10947,"[3071851, 51036508, 476144, 50440317, 484305, 50277609, 831413, 400017, 5079051, 20421650]"
1992,"[568145, 3212477, 29254205, 58129503, 2794087, 831413, 2794043, 442783, 46930951, 46931534]"
66229,"[3071851, 51036508, 49640909, 32080645, 8470212, 20421650, 457257, 41233875, 859057, 3671663]"
68956,"[50440317, 3336551, 50350065, 3336541, 3336545, 3336547, 10019412, 13828940, 1817637, 31954825]"
90683,"[51036508, 51598547, 7959221, 10697068, 50440317, 10738192, 53249480, 2794087, 58395901, 2794043]"
81116,"[49659437, 58751181, 33543721, 1337731, 8307669, 53720980, 457279, 457253, 68330624, 349574]"
105164,"[49640909, 8470212, 7822079, 2140049, 32593153, 19724386, 11413616, 8470218, 10737029, 11413613]"
78333,"[58339990, 19662188, 42302849, 10277498, 19662194, 14136016, 2393625, 52805060, 58547337, 12429203]"
23413,"[3071851, 32080645, 50277609, 23799983, 383364, 2213325, 434868, 2140049, 38143336, 446984]"
50842,"[50440317, 532305, 831413, 400017, 50350065, 44640289, 393554, 51036502, 419718, 51286715]"
39207,"[1060864, 18003514, 1060858, 23799983, 434868, 1060870, 393554, 434866, 27589910, 7491461]"
86730,"[51036508, 35862117, 859057, 474165, 13828940, 1535017, 423480, 31954825, 1535019, 49002477]"
6446,"[383386, 542759, 50350065, 25494699, 446984, 16284288, 17032454, 2732717, 2732719, 374106]"
69549,"[542759, 10738192, 50350065, 10738180, 20699899, 10738182, 393554, 423480, 446984, 4221971]"
46770,"[495353, 860778, 33543721, 53249478, 27589910, 396937, 4175367, 19792256, 1577233, 13920941]"
53264,"[51036508, 352800, 50440317, 32080645, 650004, 411489, 58395901, 752476, 475974, 393554]"
75530,"[3071851, 51036508, 542759, 3031999, 23799983, 20421650, 457257, 2213325, 859057, 3671663]"
15141,"[18003514, 50277609, 16284268, 383364, 393554, 446984, 967209, 495353, 33543721, 27589910]"
107046,"[373124, 650004, 23799983, 859057, 475974, 434868, 423480, 2247293, 434866, 42116006]"
126056,"[423480, 53777523, 13407561, 51253435, 4310917, 43986345, 49910019, 49784380, 49786838, 543312]"
99932,"[686668, 532318, 50440317, 10738192, 447869, 3336551, 383364, 44640289, 3336541, 3336545]"
49933,"[11255089, 532318, 439874, 4097791, 17937805, 15634590, 48583258, 4628715, 450870, 415936]"
82639,"[532318, 50440317, 16284268, 7240659, 1535021, 859057, 9771454, 1535017, 446984, 967209]"
77491,"[58441480, 3071851, 59235430, 568145, 51036508, 13624117, 51598547, 3212477, 474168, 463284]"
88116,"[484305, 373765, 1337737, 7918036, 17032454, 2732717, 2732719, 10738198, 6563565, 475371]"
121072,"[58441480, 3071851, 59235430, 568145, 51036508, 13624117, 51598547, 3212477, 474168, 463284]"
18703,"[51598547, 7959221, 10697068, 50440317, 32080645, 53249480, 484305, 427704, 415936, 50350065]"
125006,"[11255089, 15634590, 427704, 48583258, 11255075, 3241599, 20699899, 16085854, 1057434, 511298]"
87797,"[5079051, 50350065, 393554, 446984, 35191885, 495353, 51040335, 55074317, 806660, 35191888]"
89099,"[1910663, 457279, 59043893, 580112, 1577233, 828661, 41265456, 46829124, 49204089, 6010097]"
38727,"[50440317, 46930951, 55196214, 55187170, 415936, 46931534, 7240659, 859057, 3336549, 46995631]"
52205,"[32915039, 484305, 415936, 423480, 415645, 434866, 860778, 7491461, 11683671, 15634596]"
115701,"[51598547, 383386, 343300, 7959221, 10697068, 542759, 32080645, 53249480, 32915039, 1076424]"
7388,"[51598547, 7959221, 10697068, 50440317, 53249480, 484305, 2794087, 2794043, 16284268, 415936]"
8099,"[3071851, 51036508, 50440317, 20421650, 457257, 565647, 35862117, 2213325, 511298, 916894]"
6069,"[3071851, 50440317, 859057, 373765, 446984, 457300, 51286715, 16284288, 457285, 15265240]"
126783,"[49640909, 8470212, 4628715, 2213325, 7822079, 2140049, 32593153, 19724386, 11413616, 10920477]"
95343,"[51036508, 48583258, 415936, 44640289, 475974, 393554, 55074313, 423480, 446984, 1577243]"
124156,"[49640909, 1076424, 8470212, 58395901, 48583258, 44640289, 417838, 511298, 475974, 7822079]"
73664,"[50277609, 48583258, 59548341, 415936, 383364, 50350065, 44640289, 35862117, 2213325, 10581168]"
107441,"[58441480, 18003514, 16284268, 48583258, 46930951, 44640289, 46931534, 46995631, 511298, 19297925]"
74768,"[50277609, 383364, 417838, 11255084, 10738182, 11228095, 860778, 15634598, 687486, 580142]"
8435,"[49640909, 8470212, 59548341, 2213325, 10581168, 7822079, 2140049, 32593153, 2247293, 57220063]"
77439,"[686668, 532318, 50440317, 447869, 383364, 383344, 859057, 393554, 51036502, 423480]"
49294,"[650004, 484305, 423480, 49659437, 35191885, 1910663, 434866, 8307669, 457244, 450735]"
99475,"[415936, 393554, 415645, 8470168, 322295, 431079, 7491461, 1697665, 3665163, 1446609]"
26660,"[32080645, 4628715, 7822079, 2140049, 2247293, 19773267, 10572204, 967209, 1910663, 10920477]"
86845,"[2916527, 49659437, 1910663, 457285, 8307669, 457244, 38110714, 1020669, 55138389, 46931917]"
66688,"[20421650, 457257, 20699899, 393554, 446984, 20700736, 457285, 33543721, 10737029, 8307669]"
18393,"[56691179, 58493543, 17371076, 57702464, 52789367, 50349598, 799109, 11221398, 56908154, 1738469]"
12181,"[16284288, 8307669, 687486, 1210031, 67370867, 514528, 31991943, 3236899, 414645, 719982]"
1137,"[3071851, 51036508, 20421650, 415936, 457257, 859057, 3671663, 475974, 393554, 423480]"
34770,"[484305, 447869, 2213325, 859057, 2247293, 495353, 434866, 860778, 33543721, 27589910]"
115941,"[383386, 343300, 542759, 32080645, 10738192, 1076424, 447869, 50350065, 10738180, 35862117]"
113136,"[542759, 10738192, 50350065, 10738180, 10738182, 393554, 446984, 457300, 10738196, 10738178]"
67435,"[600544, 949599, 10084268, 48583250, 48035297, 4164111, 42259167, 58213070, 19662194, 4702731]"
56390,"[577075, 20936418, 43476436, 3577373, 576121, 9948021, 14449113, 1034048, 8886007, 641906]"
125199,"[10019412, 423480, 446984, 967209, 1910663, 11683671, 46332535, 51253435, 11683675, 349574]"
119976,"[2612575, 7125303, 7125305, 2612571, 7125321, 7125313, 2612565, 2612573, 2612567, 38541791]"
40645,"[2794087, 2794043, 2794037, 38541791, 806660, 59043893, 17032462, 580112, 6563565, 20450244]"
19920,"[51036508, 460512, 373124, 32080645, 32915039, 484305, 50277609, 5079051, 3336551, 383364]"
119018,"[51598547, 7959221, 686668, 10697068, 58397035, 10738192, 53249480, 58397037, 2612571, 41233875]"
84149,"[3071851, 49640909, 50440317, 484305, 8470212, 46930951, 47504722, 50350065, 46931534, 7240659]"
120235,"[542759, 415936, 47504722, 423480, 434866, 10640991, 499140, 457244, 434865, 806660]"
21044,"[50350065, 859057, 393554, 423480, 446984, 495353, 1910663, 51040335, 860778, 55074317]"
6888,"[50277619, 53249480, 35862117, 373765, 36601445, 12120883, 10640991, 49549964, 1337731, 59235440]"
20272,"[1076424, 46930951, 46931534, 2213325, 859057, 46995631, 19297925, 46930719, 423480, 38143336]"
89261,"[3071851, 50440317, 32080645, 32915039, 2140049, 19773267, 10572204, 51286715, 1910663, 15265240]"
37981,"[3031999, 2213325, 20699899, 814664, 419718, 17048323, 20700736, 36984389, 373763, 860778]"
53188,"[4628715, 7822079, 2247293, 10920477, 1020669, 53777523, 580142, 337236, 19628957, 31523060]"
25858,"[532318, 50440317, 415936, 457257, 565647, 35862117, 511298, 475974, 916894, 446984]"
50401,"[427704, 2213325, 11015813, 2247293, 10640991, 33543721, 53249478, 6528855, 6541219, 50766763]"
127499,"[427704, 41233875, 859057, 423480, 11015813, 967209, 1910663, 16284288, 15634588, 499140]"
86438,"[3071851, 51036508, 423480, 446984, 49659437, 10572204, 434866, 51040335, 55074315, 33543721]"
51686,"[50440317, 1060864, 18003514, 1060858, 50277609, 427704, 20421650, 457257, 50350065, 11276962]"
60028,"[532318, 439874, 50440317, 1060864, 18003514, 1060858, 50277609, 427704, 19276003, 3336551]"
43481,"[427704, 415936, 859057, 11015813, 901828, 373763, 33543721, 1445373, 450735, 53249478]"
40356,"[1932359, 59261211, 922389, 3658481, 403624, 12574279, 569812, 53641113, 35474348, 5154511]"
5621,"[18003514, 16284268, 2213325, 495353, 33543721, 27589910, 35191888, 457289, 11683671, 32737026]"
110326,"[49640909, 8470212, 50350065, 393554, 7822079, 2140049, 32593153, 495353, 19724386, 51040335]"
95228,"[49640909, 32080645, 4097791, 17937805, 8470212, 58395901, 16284268, 3336551, 44640289, 565647]"
19449,"[427704, 415936, 2612571, 2213325, 20699899, 1024355, 58163448, 38143336, 21585241, 35191885]"
13351,"[50440317, 32080645, 2140049, 19773267, 10572204, 51286715, 1910663, 860778, 15265240, 33543721]"
80760,"[4097791, 17937805, 1076424, 457257, 2612571, 511298, 475974, 434867, 58163448, 446984]"
90421,"[58441480, 3071851, 59235430, 568145, 51036508, 13624117, 51598547, 3212477, 474168, 463284]"
53132,"[51036508, 38143336, 446984, 1910663, 860778, 569276, 1697665, 19662182, 21853795, 19792256]"
120879,"[58441480, 3071851, 31840387, 2612571, 859057, 434868, 58163448, 22371563, 434866, 860778]"
80890,"[2794087, 2794043, 2794037, 38541791, 806660, 51314912, 54378885, 430787, 8837879, 43117965]"
66966,"[58441480, 51036508, 439874, 50440317, 50350065, 41233875, 859057, 475974, 393554, 474165]"
33,"[50440317, 53249480, 50277609, 3031999, 5079051, 383364, 50350065, 11276962, 393554, 10019412]"
129126,"[23799983, 434868, 38143336, 35191885, 20844745, 434866, 8307669, 55074317, 35191888, 1697665]"
124568,"[50350065, 393554, 446984, 495353, 51040335, 55074317, 1020669, 374106, 59043893, 50440315]"
103500,"[51036508, 50440317, 32080645, 50277609, 383364, 475974, 11228095, 373765, 2140049, 446984]"
119268,"[3071851, 51036508, 532318, 18003514, 46930951, 20421650, 3336551, 457257, 50350065, 3336541]"
89578,"[50440317, 32080645, 565647, 35862117, 511298, 916894, 2140049, 49659437, 19773267, 10572204]"
110482,"[50440317, 32080645, 32915039, 484305, 3336551, 47504722, 50350065, 7240659, 859057, 3336549]"
36764,"[49640909, 8470212, 20421650, 457257, 50350065, 393554, 7822079, 2140049, 423480, 446984]"
74944,"[967209, 1910663, 51040335, 450735, 7491461, 50904588, 19662182, 2916523, 59043893, 46332535]"
92751,"[58441480, 3071851, 59235430, 568145, 51036508, 13624117, 51598547, 3212477, 474168, 463284]"
69714,"[1020669, 580142, 19628957, 31523060, 656890, 46829135, 43262269, 11711711, 37865684, 48963465]"
110757,"[50440317, 31840387, 3031999, 814664, 419718, 17048323, 36984389, 373763, 860778, 569276]"
13675,"[3071851, 50277609, 3031999, 450870, 383364, 2612571, 2213325, 859057, 434868, 434867]"
41236,"[532318, 20421650, 457257, 13828940, 53293051, 31954825, 457300, 967209, 1910663, 14100920]"
6301,"[542759, 2612575, 50440317, 7125303, 58395901, 7125305, 50594222, 3336551, 50350065, 2612571]"
82042,"[686668, 50440317, 450870, 2213325, 859057, 434868, 434867, 393554, 419718, 58751181]"
36048,"[13624117, 542759, 50350065, 15212374, 13624121, 38143336, 446984, 35191885, 51040335, 2210863]"
77743,"[3071851, 38143336, 35191885, 7491461, 35191888, 1697665, 11683671, 2879385, 7823310, 36996321]"
81067,"[3071851, 35862117, 859057, 10738190, 12385894, 7239259, 42116006, 11683671, 21853795, 2879385]"
80913,"[3071851, 35862117, 859057, 38143336, 35191885, 10738190, 12385894, 7239259, 42116006, 35191888]"
80674,"[3071851, 35862117, 859057, 38143336, 35191885, 10738190, 12385894, 7239259, 42116006, 7491461]"
102174,"[542759, 38417457, 50350065, 44640186, 38143336, 457300, 7918036, 35191885, 33543701, 860778]"
115584,"[51598547, 7959221, 10697068, 53249480, 2794087, 2794043, 457257, 2213325, 2794037, 434867]"
34560,"[49659437, 51314914, 55505592, 16530712, 922389, 51286890, 62349856, 14696792, 472678, 447164]"
109246,"[3071851, 542759, 2612575, 7125303, 7125305, 50594222, 23799983, 50350065, 2612571, 52726661]"
130497,"[32080645, 2140049, 19773267, 10572204, 967209, 1020669, 50766763, 17032455, 3577377, 17032458]"
58041,"[4696363, 457285, 32314535, 472678, 10405966, 51376706, 48523403, 833843, 1410655, 984938]"
77268,"[3071851, 13624117, 20918798, 16284268, 383364, 565647, 511298, 15212374, 916894, 13624121]"
119134,"[50440317, 32080645, 32915039, 23799983, 415936, 2612571, 2213325, 859057, 434868, 46930719]"
20882,"[532318, 32080645, 32915039, 47504722, 50350065, 1535021, 393554, 9771454, 2140049, 1535017]"
46484,"[58397035, 10738192, 32915039, 18003514, 58397037, 16284268, 46930951, 46931534, 7240659, 2213325]"
41984,"[33543701, 42116006, 58931417, 11683671, 14683301, 425716, 6471225, 32221494, 6563565, 58340167]"
6279,"[16284268, 415936, 565647, 2213325, 511298, 916894, 457279, 374106, 580142, 12405720]"
55727,"[50440317, 20918798, 650004, 1076424, 5079051, 383364, 859057, 423480, 38143336, 972399]"
123403,"[58441480, 352800, 53249480, 31840387, 423480, 22371563, 33543701, 53249478, 1577233, 32804623]"
56409,"[50440317, 32080645, 650004, 53249480, 50277609, 411489, 58395901, 4628715, 383364, 565647]"
34907,"[656902, 1674007, 35191896, 997549, 583670, 46755086, 58441480, 3071851, 59235430, 568145]"
110560,"[58441480, 3071851, 59235430, 568145, 51036508, 13624117, 51598547, 3212477, 474168, 463284]"
100623,"[3071851, 967209, 47464751, 7491461, 806542, 2879385, 7823310, 3577377, 396937, 970932]"
96880,"[58441480, 3071851, 59235430, 568145, 51036508, 13624117, 51598547, 3212477, 474168, 463284]"
82381,"[532318, 58397035, 49640909, 10738192, 4097791, 17937805, 8470212, 58397037, 415936, 7240659]"
115776,"[58397035, 10738192, 2794087, 58397037, 2794043, 20421650, 457257, 7240659, 859057, 2794037]"
72035,"[58397035, 49640909, 10738192, 1076424, 8470212, 58397037, 3336551, 7240659, 2213325, 3336549]"
28921,"[511298, 27962195, 442772, 11194580, 11194574, 3671671, 53777523, 337236, 950945, 450865]"
99329,"[50277609, 58395901, 383364, 2612571, 2213325, 859057, 3671663, 58163448, 49659437, 439906]"
38023,"[686668, 49640909, 32080645, 8470212, 447869, 2213325, 859057, 7822079, 2140049, 32593153]"
84841,"[58441480, 56511851, 50440317, 18003514, 484305, 16284268, 46930951, 56511853, 3336551, 56511849]"
35672,"[475374, 50440317, 50277609, 16284268, 5079051, 383364, 50350065, 393554, 10019412, 58751181]"
28825,"[475374, 50440317, 50277609, 11276962, 475974, 31954825, 58751181, 458391, 51286715, 558666]"
33474,"[568145, 51036508, 3212477, 29254205, 50440317, 58129503, 50277609, 831413, 442783, 5079051]"
49167,"[5079051, 50350065, 393554, 446984, 495353, 51040335, 55074317, 434865, 7491461, 50766763]"
89536,"[542759, 50350065, 20699899, 393554, 38143336, 446984, 20700736, 35191885, 51040335, 2210863]"
104310,"[58441480, 59235430, 568145, 51036508, 13624117, 51598547, 3212477, 474168, 463284, 383386]"
11266,"[50350065, 859057, 393554, 446984, 33543701, 495353, 51040335, 55074317, 42116006, 50440315]"
40788,"[20918798, 383364, 860778, 383329, 58931417, 59043893, 15634596, 10325548, 580142, 806366]"
93954,"[51036508, 32080645, 50350065, 35862117, 393554, 2140049, 446984, 58751181, 19773267, 10572204]"
72697,"[49640909, 2612575, 7125303, 8470212, 7125305, 2612571, 859057, 7125321, 7125313, 7822079]"
1657,"[51598547, 7959221, 686668, 10697068, 53249480, 1060864, 18003514, 1060858, 3031999, 46930951]"
76553,"[58441480, 58397035, 10738192, 18003514, 484305, 58397037, 19276003, 16284268, 46930951, 20421650]"
64707,"[3071851, 1057434, 511298, 814664, 3494913, 49659437, 54018431, 1910663, 8470168, 434863]"
67834,"[3071851, 19276003, 2213325, 579420, 685889, 11228095, 446984, 901828, 58751181, 12120883]"
976,"[50440317, 32915039, 7240659, 35862117, 859057, 46930719, 423480, 457300, 49002477, 51286715]"
26119,"[16284268, 12405720, 6563565, 1082180, 10736424, 11373765, 10131710, 13853127, 5535273, 8288311]"
3437,"[51036508, 32080645, 55196214, 55187170, 41233875, 859057, 3336549, 434867, 55187164, 2140049]"
45339,"[50440317, 32080645, 7240659, 475974, 2140049, 423480, 19773267, 10572204, 860778, 42116006]"
93757,"[967209, 1910663, 860778, 15634594, 16422556, 21853795, 46332535, 14683301, 337236, 425716]"
66521,"[52726661, 10690919, 46332535, 2879385, 2100197, 38108634, 7758603, 20102079, 7758739, 52296192]"
131598,"[427704, 2612571, 20699899, 1024355, 58163448, 38143336, 49659437, 21585241, 35191885, 7918034]"
108690,"[3071851, 50440317, 20421650, 3336551, 457257, 7240659, 859057, 3336549, 49659437, 457300]"
68307,"[58397035, 10738192, 58397037, 19276003, 7240659, 859057, 579420, 685889, 10738194, 11228095]"
37231,"[49640909, 8470212, 7822079, 2140049, 32593153, 19724386, 11413616, 8470218, 10737029, 11413613]"
53334,"[49640909, 8470212, 427704, 3031999, 859057, 20699899, 7822079, 2140049, 32593153, 21585241]"
72859,"[568145, 3212477, 29254205, 50440317, 58129503, 831413, 442783, 5079051, 7240659, 568140]"
73389,"[32080645, 427704, 20699899, 2140049, 21585241, 19773267, 10572204, 967209, 1020669, 806542]"
58502,"[532318, 967209, 1910663, 337236, 475657, 56730475, 60179260, 58695876, 7758739, 60863041]"
121913,"[7823310, 12405720, 6563565, 970932, 13191593, 13637677, 13637671, 13407567, 13407575, 13407573]"
75936,"[11255089, 15634590, 48583258, 3336551, 2612571, 11255075, 859057, 3241599, 3336549, 16085854]"
101349,"[7823310, 12405720, 970932, 35170705, 514528, 5449569, 5513965, 540750, 370260, 6822517]"
101733,"[11255089, 439874, 58397035, 10738192, 15634590, 58397037, 48583258, 2612571, 7240659, 11255075]"
113533,"[18003514, 50277609, 16284268, 3031999, 5079051, 46930951, 383364, 46931534, 46995631, 19297925]"
66999,"[2213325, 54018431, 1910663, 33543699, 6563565, 33543723, 26593728, 414645, 52696535, 58081243]"
102348,"[3071851, 542759, 2612575, 7125303, 1076424, 427704, 19276003, 7125305, 50594222, 3336551]"
7607,"[16284268, 565647, 511298, 393554, 916894, 8307669, 580142, 580112, 1210031, 12107894]"
9765,"[32080645, 4097791, 17937805, 50277609, 20421650, 450870, 415936, 383364, 457257, 434868]"
133387,"[46930951, 46931534, 46995631, 19297925, 46930719, 49659437, 46932182, 36470292, 577075, 32737026]"
42997,"[439874, 49640909, 8470212, 427704, 20699899, 7822079, 2140049, 32593153, 21585241, 19724386]"
101011,"[484305, 434866, 1387525, 2006679, 1210031, 42459036, 10187418, 1517213, 52207304, 50668886]"
121329,"[35191885, 806660, 35191888, 806542, 63867820, 51314914, 16530712, 2465671, 514528, 833607]"
15711,"[427704, 20421650, 457257, 2612571, 20699899, 1024355, 423480, 58163448, 38143336, 457300]"
44439,"[859057, 901828, 373763, 450735, 6541219, 7491461, 860770, 970932, 7496281, 469704]"
39544,"[415936, 901828, 373763, 450735, 7491461, 860770, 457279, 457289, 11683675, 337236]"
74410,"[58395901, 2213325, 20699899, 49659437, 972399, 20700736, 12327749, 49002487, 33543721, 53095591]"
10188,"[650004, 16284268, 23799983, 20421650, 3336551, 457257, 2213325, 3336549, 511298, 38143336]"
57759,"[47464751, 6563565, 58340167, 57805747, 11821909, 10736424, 11821907, 51314914, 58973104, 60179266]"
84584,"[2213325, 7491461, 10690919, 46332535, 11194574, 32221494, 33543723, 2291101, 4347955, 2792677]"
59657,"[3336551, 417838, 2213325, 859057, 3336549, 439906, 6541219, 374106, 7823310, 10325548]"
96468,"[442772, 3828605, 34922787, 51314914, 16530712, 67010757, 16084563, 479669, 1379333, 3087827]"
77029,"[3336551, 859057, 3336549, 439906, 6541219, 7491461, 1446609, 656902, 20102061, 346635]"
10873,"[47464751, 53249478, 7491461, 6563565, 1577233, 58340167, 57805747, 13191593, 13637677, 13637671]"
57025,"[47464751, 7491461, 6563565, 58340167, 57805747, 13191593, 13637677, 13637671, 11821909, 13407567]"
63626,"[47464751, 7491461, 58340167, 57805747, 11821909, 11821907, 58973104, 60179266, 65484221, 67370861]"
103171,"[439874, 10737029, 383329, 13359663, 15634596, 40750238, 13105198, 26464136, 346635, 42459036]"
71805,"[58441480, 18003514, 46930951, 46931534, 46995631, 19297925, 46930719, 22371563, 434865, 51491969]"
126896,"[2612571, 1535021, 859057, 9771454, 1535017, 58163448, 967209, 860778, 9771458, 17032455]"
77941,"[50440317, 1535021, 9771454, 1535017, 423480, 35191885, 51286715, 53095591, 806660, 9771458]"
82735,"[2612575, 7125303, 7125305, 2612571, 2213325, 7125321, 11255084, 10738182, 7125313, 11228095]"
52271,"[3071851, 10581168, 10578077, 57220063, 27957156, 27589910, 7076385, 50766763, 27962195, 10012192]"
104983,"[439874, 1060864, 18003514, 1060858, 47504722, 7125311, 2612571, 7125313, 1060870, 58163448]"
104125,"[50277609, 16284268, 5079051, 383364, 49659437, 58751181, 972399, 967209, 12327749, 1910663]"
64060,"[3336551, 417838, 3336549, 423480, 32737049, 27957156, 51253435, 584048, 337236, 349574]"
114514,"[1060864, 18003514, 1060858, 427704, 16284268, 2612571, 565647, 20699899, 511298, 1024355]"
70202,"[859057, 47464751, 439906, 6541219, 7491461, 374106, 11194574, 34922787, 32221494, 1348643]"
32701,"[47464751, 53249478, 7491461, 6563565, 1577233, 58340167, 57805747, 11821909, 11821907, 51314914]"
71400,"[47464751, 53249478, 7491461, 6563565, 1577233, 58340167, 57805747, 11821909, 11821907, 58973104]"
56193,"[2247293, 4175367, 13920941, 514528, 42459036, 446888, 694010, 13624070, 3644653, 576121]"
19771,"[393554, 7491461, 21853795, 6471225, 10581200, 1577233, 32804623, 50214788, 4347955, 54737169]"
20198,"[4097791, 17937805, 50277609, 450870, 415936, 383364, 41233875, 602445, 434868, 434867]"
23291,"[58441480, 3071851, 59235430, 568145, 51036508, 13624117, 51598547, 3212477, 474168, 463284]"
42654,"[32080645, 427704, 5079051, 2612571, 20699899, 1024355, 2140049, 58163448, 38143336, 21585241]"
47595,"[2612575, 23799983, 52726661, 35862117, 4940251, 434868, 2612565, 4940253, 423480, 1817637]"
88355,"[32080645, 2213325, 2140049, 423480, 19773267, 10572204, 53249478, 1020669, 17032458, 51253435]"
72616,"[58441480, 3071851, 59235430, 568145, 51036508, 13624117, 51598547, 3212477, 474168, 463284]"
62061,"[51253435, 4790473, 510486, 51574033, 50884654, 571210, 52207306, 17371062, 58437176, 656342]"
557,"[35862117, 2213325, 511298, 10738190, 12385894, 33543699, 42116006, 27962195, 442772, 374106]"
78787,"[58441480, 427704, 46930951, 20421650, 457257, 46931534, 46995631, 20699899, 1057434, 511298]"
33985,"[859057, 337236, 51314914, 16530712, 2465671, 346635, 369526, 365809, 4440569, 915426]"
29756,"[50440317, 7240659, 475974, 31954825, 458391, 33543721, 42877486, 32737049, 42116006, 41134223]"
