92970,"[777253, 463044, 49659437, 2224869, 480687, 17371076, 32802795, 31509726, 10694712, 395735]"
20060,"[59235430, 568145, 51036508, 474168, 11255089, 29254205, 470897, 20918798, 650004, 4097791]"
125461,"[568145, 474168, 2612575, 7125303, 411489, 442778, 58395901, 3031999, 48583258, 475828]"
46801,"[576121, 480687, 777253, 32036948, 58067810, 395735, 44447043, 31509726, 32802795, 2291097]"
130324,"[3071851, 568145, 474168, 343300, 339327, 439874, 14645347, 2612575, 32080645, 20918798]"
9727,"[3071851, 59235430, 568145, 51036508, 474168, 7959221, 339327, 47278760, 460512, 532318]"
123815,"[777253, 395735, 49659437, 583680, 2224869, 54809933, 6543923, 57979766, 5947751, 429150]"
99199,"[777253, 2291097, 44447043, 8848897, 480687, 49659437, 14464755, 43986355, 576121, 57979766]"
88242,"[777253, 463044, 17371076, 576121, 54809933, 14197789, 543197, 53500640, 8848897, 20647237]"
111293,"[3071851, 59235430, 568145, 474168, 55187168, 532318, 29254205, 352800, 10697068, 14645347]"
34326,"[568145, 474168, 20918798, 650004, 47504722, 44640289, 859057, 20699899, 511298, 393554]"
91702,"[777253, 4483791, 2245453, 543197, 58067810, 2291097, 10866305, 49659437, 579823, 395735]"
109400,"[3071851, 59235430, 568145, 13624117, 474168, 343300, 7959221, 47278760, 686668, 11255089]"
94258,"[568145, 474168, 50350065, 423480, 49659437, 55074317, 806660, 11194580, 4890797, 15634596]"
55580,"[568145, 475828, 859057, 423480, 49659437, 15186768, 806660, 42116006, 27962195, 577075]"
43508,"[59235430, 568145, 474168, 10697068, 2612575, 20918798, 650004, 53249480, 7125303, 411489]"
40181,"[3071851, 568145, 343300, 20918798, 481224, 58129503, 442778, 48583258, 12383679, 500769]"
12121,"[568145, 474168, 339327, 47278760, 29254205, 352800, 470897, 373124, 2612575, 20918798]"
129875,"[59235430, 568145, 474168, 532318, 352800, 411489, 442778, 48583258, 475828, 47504722]"
130771,"[568145, 474168, 2612575, 20918798, 442778, 58395901, 48583258, 500769, 475828, 44640289]"
41535,"[48583258, 27962195, 425716, 2291097, 54809933, 970220, 576121, 17371076, 4255933, 16440471]"
77790,"[58067810, 53853831, 31509726, 51261594, 2224869, 777253, 463044, 20647237, 17371076, 54809933]"
58528,"[568145, 48583258, 475828, 44640289, 859057, 3336549, 511298, 393554, 55074313, 474165]"
116961,"[49659437, 481515, 4483791, 777253, 2291097, 480687, 5947751, 57979766, 463044, 26063033]"
3296,"[3071851, 568145, 343300, 7959221, 1076424, 411489, 48583258, 500769, 475828, 50350065]"
3946,"[568145, 58129503, 442778, 48583258, 50350065, 859057, 511298, 434868, 393554, 55074313]"
22721,"[3071851, 59235430, 568145, 51036508, 13624117, 51598547, 474168, 343300, 7959221, 47278760]"
108938,"[3071851, 59235430, 568145, 51036508, 474168, 7959221, 339327, 460512, 532318, 352800]"
65067,"[3071851, 568145, 51036508, 474168, 343300, 7959221, 339327, 532318, 29254205, 470897]"
81889,"[568145, 20918798, 650004, 48583258, 500769, 475828, 44640289, 859057, 511298, 434868]"
127325,"[568145, 474168, 2612575, 48583258, 500769, 859057, 3336549, 20699899, 511298, 393554]"
44212,"[568145, 51036508, 474168, 7959221, 47278760, 11255089, 29254205, 470897, 2612575, 20918798]"
110303,"[3071851, 568145, 474168, 343300, 7959221, 29254205, 10697068, 439874, 373124, 2612575]"
68459,"[3071851, 59235430, 568145, 51036508, 13624117, 51598547, 474168, 343300, 7959221, 339327]"
124131,"[3071851, 568145, 474168, 343300, 339327, 532318, 352800, 10697068, 439874, 2612575]"
116474,"[49659437, 10325548, 2291097, 54809933, 970220, 980920, 9948023, 48659057, 57979766, 480687]"
94482,"[777253, 49659437, 27962195, 54809933, 49960438, 2245453, 980920, 47438215, 997549, 970220]"
29721,"[49659437, 568144, 2291097, 54809933, 17371076, 57979766, 480687, 31509726, 4483791, 583680]"
20802,"[3071851, 568145, 2612575, 650004, 481224, 58129503, 442778, 48583258, 500769, 542923]"
93437,"[3071851, 568145, 474168, 343300, 339327, 47278760, 460512, 352800, 58397035, 470897]"
57539,"[777253, 463044, 54809933, 2291097, 10694712, 2224869, 543197, 576121, 4483791, 49659437]"
47152,"[568145, 474168, 20918798, 650004, 56511853, 52423044, 475828, 47504722, 44640289, 7125311]"
61468,"[3071851, 59235430, 568145, 51598547, 474168, 343300, 7959221, 339327, 532318, 352800]"
68562,"[3071851, 59235430, 568145, 474168, 343300, 532318, 352800, 2612575, 20918798, 47242745]"
760,"[3071851, 59235430, 568145, 51036508, 13624117, 51598547, 474168, 343300, 7959221, 339327]"
107599,"[59235430, 568145, 474168, 373124, 2612575, 20918798, 650004, 58129503, 17937805, 442778]"
60853,"[49659437, 52329760, 777253, 395735, 68330624, 57979766, 14197789, 535772, 5947751, 568144]"
20707,"[3071851, 59235430, 568145, 51598547, 343300, 55187168, 532318, 373124, 1060864, 58129503]"
71687,"[3071851, 59235430, 568145, 13624117, 474168, 343300, 7959221, 339327, 47278760, 56511851]"
101778,"[777253, 54809933, 2291097, 970220, 859057, 2245453, 49659437, 32804623, 395735, 10866305]"
1955,"[59235430, 568145, 474168, 47278760, 373124, 20918798, 650004, 58129503, 442778, 7125305]"
12367,"[3071851, 568145, 474168, 20918798, 650004, 7125303, 442778, 48583258, 12383679, 500769]"
58057,"[49960438, 777253, 395735, 54809933, 1710667, 53791346, 543197, 577075, 27962195, 49659437]"
52505,"[568145, 49659437, 55074317, 425716, 2291097, 58695876, 54809933, 369946, 859055, 970220]"
11378,"[3071851, 59235430, 568145, 474168, 47278760, 352800, 2612575, 20918798, 532305, 58129503]"
103731,"[568145, 859057, 49659437, 806660, 11194580, 568144, 2291097, 603549, 689034, 54809933]"
87841,"[3071851, 59235430, 568145, 51598547, 474168, 343300, 7959221, 11255089, 532318, 10697068]"
78733,"[568145, 20699899, 423480, 49659437, 42116006, 4317417, 568144, 32804623, 628295, 2006679]"
87119,"[777253, 54809933, 463044, 576121, 58067810, 10694712, 49659437, 1066808, 59200604, 27962195]"
89010,"[777253, 49659437, 2291097, 57979766, 20647237, 463044, 52329760, 395735, 970220, 859055]"
102711,"[2291097, 463044, 777253, 2224869, 58067810, 576121, 340631, 480687, 48613094, 56218385]"
53357,"[3071851, 59235430, 568145, 13624117, 474168, 343300, 339327, 55187168, 352800, 10697068]"
97403,"[3071851, 59235430, 568145, 51598547, 474168, 343300, 339327, 47278760, 55187168, 11255089]"
89567,"[568145, 474168, 343300, 339327, 373124, 2612575, 58129503, 8470212, 442778, 58395901]"
71991,"[475828, 49659437, 15186768, 42116006, 27962195, 10325548, 568144, 10731226, 32804623, 2291097]"
128764,"[568145, 474168, 29254205, 439874, 2612575, 20918798, 650004, 49377595, 411489, 442778]"
77471,"[3071851, 568145, 474168, 339327, 11255089, 29254205, 1938911, 2612575, 20918798, 53249480]"
79286,"[3071851, 59235430, 568145, 51036508, 13624117, 474168, 343300, 339327, 47278760, 11255089]"
116057,"[3071851, 59235430, 568145, 51598547, 474168, 7959221, 339327, 47278760, 11255089, 532318]"
123861,"[568145, 475828, 1535021, 16085854, 474165, 2612565, 49659437, 55074317, 806660, 42116006]"
19838,"[54809933, 58067810, 2224869, 4483791, 777253, 2245453, 395735, 508372, 44447043, 579823]"
85028,"[3071851, 568145, 51036508, 474168, 343300, 7959221, 47278760, 470897, 650004, 411489]"
102476,"[49659437, 2291097, 67370867, 54809933, 58067810, 970220, 44447043, 787753, 57979766, 480687]"
103792,"[3071851, 59235430, 568145, 474168, 7959221, 339327, 47278760, 56511851, 11255089, 532318]"
121096,"[3071851, 568145, 2612575, 481224, 17937805, 442778, 48583258, 500769, 475828, 50350065]"
80868,"[777253, 20647237, 31509726, 970220, 2291097, 463044, 543197, 57979766, 11122712, 32802795]"
69260,"[777253, 49659437, 2291097, 52329760, 31509726, 20647237, 4483791, 17371076, 54809933, 463044]"
25678,"[568145, 474168, 470897, 1938911, 2612575, 650004, 411489, 58395901, 48583258, 500769]"
99931,"[3071851, 59235430, 568145, 474168, 339327, 11255089, 532318, 29254205, 470897, 373124]"
26251,"[3071851, 59235430, 568145, 474168, 339327, 11255089, 29254205, 352800, 470897, 373124]"
77519,"[568145, 474168, 500769, 475828, 44640289, 859057, 20699899, 393554, 423480, 49659437]"
89105,"[568145, 474168, 2612575, 20918798, 650004, 58129503, 442778, 48583258, 500769, 475828]"
77506,"[3071851, 59235430, 568145, 474168, 343300, 470897, 2612575, 20918798, 532305, 650004]"
77606,"[3071851, 568145, 474168, 47278760, 470897, 2612575, 650004, 411489, 442778, 3031999]"
109269,"[859057, 49659437, 2291097, 35170705, 26063033, 67370867, 54809933, 58067810, 481515, 970220]"
32896,"[3071851, 568145, 474168, 339327, 48583258, 447869, 500769, 475828, 50350065, 44640289]"
86914,"[3071851, 568145, 474168, 343300, 7959221, 532318, 10697068, 470897, 14645347, 2612575]"
72241,"[3071851, 59235430, 568145, 13624117, 474168, 343300, 7959221, 47278760, 11255089, 29254205]"
249,"[568145, 474168, 29254205, 48583258, 447869, 500769, 475828, 5146211, 44640289, 859057]"
94058,"[3071851, 568145, 51598547, 474168, 343300, 339327, 55187168, 686668, 11255089, 532318]"
127983,"[859057, 393554, 423480, 49659437, 15186768, 457289, 68330624, 13958442, 2291097, 56452874]"
88363,"[3071851, 59235430, 568145, 13624117, 51598547, 474168, 7959221, 47278760, 55187168, 460512]"
7161,"[3071851, 568145, 474168, 343300, 339327, 470897, 2612575, 32080645, 20918798, 532305]"
129764,"[777253, 20647237, 543197, 31509726, 970220, 67370867, 20056400, 583680, 57979766, 8848897]"
18224,"[568145, 474168, 352800, 2612575, 20918798, 650004, 481224, 17937805, 7125303, 411489]"
43794,"[3071851, 59235430, 568145, 474168, 343300, 7959221, 339327, 47278760, 11255089, 29254205]"
23781,"[49659437, 568144, 32804623, 2291097, 10733034, 54809933, 859055, 9948023, 52329760, 4790477]"
114928,"[2224869, 777253, 8848897, 2291097, 480687, 49659437, 463044, 58067810, 17371076, 31509726]"
93005,"[777253, 49960438, 49659437, 543197, 1694077, 20647237, 599052, 583680, 57979766, 9948023]"
22006,"[777253, 437531, 393554, 49659437, 54740555, 583680, 2286207, 2224869, 49960438, 17032460]"
100287,"[777253, 2291097, 49960438, 49659437, 31509726, 55589742, 58067160, 395735, 463044, 4483791]"
88494,"[3071851, 59235430, 568145, 51598547, 343300, 47278760, 29254205, 439874, 20918798, 13624111]"
112675,"[3071851, 59235430, 568145, 13624117, 474168, 343300, 339327, 11255089, 532318, 29254205]"
117045,"[3071851, 568145, 474168, 32080645, 58129503, 442778, 48583258, 56511853, 500769, 52423044]"
79016,"[3071851, 59235430, 568145, 474168, 343300, 339327, 11255089, 532318, 29254205, 10697068]"
64211,"[568145, 474168, 2612575, 32080645, 650004, 481224, 17937805, 411489, 442778, 58395901]"
19649,"[568145, 474168, 339327, 2612575, 20918798, 650004, 58129503, 7125303, 442778, 58395901]"
125738,"[3071851, 568145, 474168, 343300, 7959221, 339327, 55187168, 56511851, 532318, 29254205]"
113406,"[3071851, 568145, 474168, 343300, 339327, 352800, 10697068, 2612575, 32080645, 20918798]"
25043,"[568145, 48583258, 474165, 2612565, 49659437, 806660, 27962195, 568144, 2354635, 2291101]"
120232,"[49659437, 2291097, 54809933, 10694712, 777253, 395735, 32802795, 49960438, 480687, 4483791]"
65488,"[568145, 474168, 2612575, 20918798, 650004, 411489, 442778, 48583258, 500769, 52423044]"
126897,"[3071851, 59235430, 568145, 51036508, 13624117, 474168, 343300, 7959221, 339327, 47278760]"
58676,"[3071851, 568145, 343300, 47278760, 470897, 373124, 650004, 53249480, 500769, 475828]"
98874,"[777253, 54809933, 463044, 20647237, 4483791, 49659437, 52329760, 17371076, 2245453, 36854641]"
25842,"[59235430, 568145, 51036508, 13624117, 474168, 343300, 7959221, 339327, 47278760, 460512]"
29099,"[3071851, 59235430, 568145, 51036508, 13624117, 51598547, 474168, 343300, 7959221, 339327]"
125951,"[777253, 395735, 58067810, 340631, 10866305, 543197, 10694712, 463044, 1466877, 59200604]"
23119,"[3071851, 59235430, 568145, 51036508, 13624117, 51598547, 474168, 343300, 7959221, 339327]"
107076,"[568145, 474168, 343300, 2612575, 20918798, 650004, 481224, 7125303, 411489, 442778]"
2766,"[3071851, 59235430, 568145, 51598547, 474168, 339327, 47278760, 460512, 11255089, 532318]"
32127,"[3071851, 59235430, 568145, 51036508, 474168, 339327, 47278760, 55187168, 460512, 532318]"
81714,"[568145, 48583258, 500769, 475828, 859057, 511298, 393554, 474165, 491819, 2140049]"
4918,"[49659437, 2291097, 54809933, 970220, 576121, 17371076, 16440471, 787753, 480687, 31509726]"
67359,"[3071851, 59235430, 568145, 474168, 343300, 7959221, 47278760, 10697068, 470897, 2612575]"
7932,"[2224869, 10694712, 777253, 463044, 395735, 17371076, 49659437, 576121, 54809933, 14197789]"
110450,"[3071851, 59235430, 568145, 474168, 352800, 2612575, 20918798, 650004, 13624111, 48583258]"
79525,"[3071851, 59235430, 568145, 51036508, 13624117, 51598547, 474168, 343300, 339327, 686668]"
21076,"[777253, 49659437, 2291097, 54809933, 4483791, 463044, 49960438, 480687, 14197789, 52329760]"
62879,"[568145, 13624117, 474168, 339327, 47278760, 460512, 29254205, 373124, 14645347, 2612575]"
92267,"[3071851, 59235430, 568145, 51036508, 51598547, 474168, 343300, 339327, 55187168, 532318]"
18166,"[777253, 54809933, 2291097, 20647237, 2224869, 4483791, 58067810, 576121, 10694712, 787753]"
40667,"[568145, 474168, 58129503, 859057, 393554, 474165, 3494913, 44640186, 49659437, 27962195]"
32399,"[54809933, 777253, 970220, 395735, 568145, 585192, 20647237, 508372, 17371076, 58067810]"
23394,"[777253, 49659437, 57979766, 463044, 2224869, 2291097, 20647237, 14197789, 340631, 5947751]"
109958,"[777253, 49659437, 2291097, 54809933, 395735, 49960438, 576121, 20647237, 31509726, 57979766]"
57313,"[3071851, 568145, 474168, 339327, 11255089, 532318, 29254205, 439874, 470897, 373124]"
109286,"[777253, 576121, 31509726, 55589742, 54809933, 49659437, 52329760, 17371076, 463044, 4483791]"
84171,"[3071851, 59235430, 568145, 474168, 339327, 32080645, 20918798, 650004, 58129503, 2794087]"
458,"[777253, 54809933, 49659437, 4483791, 49960438, 10694712, 2224869, 57979766, 395735, 2291097]"
72024,"[777253, 4483791, 10694712, 57979766, 576121, 2291097, 10866305, 58067810, 463044, 1028804]"
3613,"[3071851, 59235430, 568145, 51036508, 13624117, 51598547, 474168, 343300, 7959221, 339327]"
21365,"[568145, 393554, 491819, 423480, 49659437, 17032460, 11683671, 15634596, 63867820, 568144]"
62273,"[3071851, 59235430, 568145, 51036508, 474168, 343300, 7959221, 47278760, 460512, 11255089]"
10927,"[777253, 2291097, 4483791, 10866305, 463044, 49659437, 27962195, 543197, 5947751, 17371076]"
2347,"[49659437, 481515, 4483791, 777253, 10866305, 543197, 2291097, 463044, 480687, 32490132]"
13894,"[49659437, 54809933, 52329760, 576121, 777253, 395735, 463044, 4483791, 57979766, 970220]"
8184,"[777253, 2291097, 2245453, 49659437, 17371076, 21508579, 480687, 980920, 52329760, 970220]"
15115,"[395735, 2224869, 777253, 859055, 58067810, 576121, 54809933, 787753, 14197789, 5458537]"
69059,"[3071851, 59235430, 568145, 474168, 343300, 7959221, 339327, 47278760, 56511851, 460512]"
51771,"[3071851, 59235430, 568145, 51036508, 13624117, 51598547, 474168, 343300, 7959221, 47278760]"
77740,"[777253, 49659437, 14197789, 2224869, 463044, 395735, 859055, 9948023, 54809933, 970220]"
60270,"[49659437, 806660, 568144, 2291097, 575916, 54809933, 58067810, 481515, 970220, 576121]"
44737,"[568145, 474168, 2612575, 32080645, 20918798, 650004, 58129503, 7125303, 442778, 58395901]"
17449,"[3071851, 59235430, 568145, 51036508, 51598547, 474168, 343300, 7959221, 339327, 460512]"
30298,"[859057, 423480, 49659437, 27962195, 11194580, 10325548, 68330624, 568144, 13958442, 2291097]"
87674,"[777253, 54809933, 395735, 31509726, 508372, 429150, 2006679, 576121, 55589742, 6543923]"
31428,"[49659437, 27962195, 2291097, 54809933, 970220, 9948023, 17371076, 48659057, 4483791, 579823]"
18578,"[568145, 442778, 500769, 475828, 47504722, 859057, 393554, 474165, 44640186, 2612565]"
237,"[3071851, 59235430, 568145, 474168, 7959221, 11255089, 532318, 29254205, 439874, 470897]"
110976,"[777253, 49659437, 463044, 13958442, 543197, 2291097, 1590659, 480687, 47438208, 37410507]"
9502,"[777253, 2291097, 17371076, 54809933, 52329760, 6543923, 16440471, 576121, 583680, 49506137]"
83765,"[3071851, 59235430, 568145, 51036508, 51598547, 474168, 339327, 47278760, 460512, 11255089]"
63498,"[3071851, 568145, 51036508, 474168, 343300, 339327, 460512, 352800, 58397035, 373124]"
81117,"[777253, 54809933, 395735, 10694712, 32490132, 19662182, 10866305, 57979766, 49960438, 543197]"
7600,"[49659437, 2291097, 54809933, 970220, 480687, 4483791, 777253, 463044, 2245453, 8848897]"
30800,"[777253, 2291097, 4483791, 49659437, 2224869, 787753, 55507724, 1028804, 463044, 567897]"
24514,"[49659437, 2291097, 859055, 970220, 576121, 17371076, 57979766, 777253, 10866305, 463044]"
122233,"[3071851, 568145, 474168, 532318, 2612575, 532305, 650004, 53249480, 58129503, 8470212]"
88478,"[777253, 395735, 4483791, 11470936, 49659437, 17371076, 583680, 787753, 10866305, 463044]"
98765,"[49659437, 2291097, 480687, 31509726, 777253, 463044, 32802795, 48613094, 14197789, 17371076]"
22614,"[3071851, 568145, 423480, 49659437, 425716, 568144, 617391, 2006679, 2291097, 58359818]"
55647,"[423480, 49659437, 15186768, 55074317, 806660, 32737049, 27962195, 59043893, 1446609, 68330624]"
107872,"[568145, 650004, 48583258, 500769, 475828, 50350065, 44640289, 565647, 859057, 3336549]"
11556,"[777253, 49659437, 395735, 17371076, 49960438, 463044, 31509726, 58067810, 579823, 10694712]"
79491,"[54809933, 970220, 576121, 777253, 20647237, 543197, 463044, 4483791, 8848897, 17371076]"
55247,"[777253, 49659437, 54809933, 395735, 463044, 49960438, 52329760, 568144, 58067810, 9948023]"
13244,"[777253, 49960438, 49659437, 54809933, 463044, 543197, 20647237, 9948023, 57979766, 395735]"
41734,"[777253, 49960438, 54809933, 395735, 599052, 49659437, 9948023, 543197, 67370867, 17371076]"
3100,"[568145, 423480, 49659437, 10325548, 68330624, 13958442, 2291097, 58547388, 10733034, 12489237]"
13520,"[777253, 2224869, 49659437, 14197789, 49960438, 543197, 463044, 67370867, 10325548, 17371076]"
98622,"[777253, 14197789, 54809933, 463044, 395735, 568144, 49659437, 2224869, 17371076, 787753]"
99566,"[777253, 49659437, 52329760, 20647237, 57979766, 970220, 5947751, 463044, 583680, 10325548]"
5006,"[49659437, 52329760, 2291097, 11470936, 57979766, 47438208, 32802795, 14197789, 5947751, 9948023]"
31857,"[650004, 500769, 475828, 859057, 393554, 423480, 49659437, 457300, 51040335, 15186768]"
107188,"[3071851, 59235430, 568145, 51036508, 13624117, 51598547, 474168, 343300, 7959221, 339327]"
1050,"[777253, 2291097, 49659437, 32802795, 54809933, 9948023, 47438208, 480687, 4483791, 20104310]"
123685,"[777253, 463044, 395735, 20647237, 17371076, 54809933, 31509726, 543197, 49659437, 49960438]"
20996,"[568145, 859057, 511298, 393554, 423480, 49659437, 806660, 4890797, 46931917, 10325548]"
115372,"[3071851, 568145, 474168, 339327, 532318, 2612575, 20918798, 650004, 53249480, 2794087]"
62227,"[777253, 54809933, 4483791, 49659437, 543197, 5947751, 8848897, 481515, 2224869, 583680]"
116169,"[49659437, 4483791, 777253, 594818, 10325548, 463044, 2076107, 579823, 58067810, 5947751]"
64819,"[568145, 500769, 859057, 20699899, 393554, 3494913, 44640186, 423480, 49659437, 419718]"
42798,"[568145, 474168, 2612575, 20918798, 48583258, 500769, 44640289, 859057, 16085854, 472441]"
125234,"[777253, 11470936, 576121, 2291097, 480687, 49659437, 54809933, 463044, 17371076, 31509726]"
71816,"[3071851, 59235430, 568145, 51036508, 13624117, 474168, 343300, 7959221, 339327, 47278760]"
92392,"[777253, 49659437, 463044, 2291097, 583680, 10866305, 579823, 395735, 52329760, 68330624]"
16055,"[3071851, 59235430, 568145, 474168, 339327, 11255089, 29254205, 352800, 1938911, 373124]"
127850,"[777253, 54809933, 49659437, 32490132, 2291097, 40933977, 970220, 9948023, 2245453, 689034]"
9821,"[543197, 10866305, 777253, 6543923, 493432, 52329760, 57979766, 49722650, 4483791, 579936]"
65402,"[777253, 2291097, 4483791, 54809933, 395735, 67370867, 535772, 49659437, 55589742, 2224869]"
98868,"[49659437, 54809933, 2224869, 777253, 2245453, 463044, 9948023, 2291097, 14197789, 27962195]"
18672,"[777253, 14197789, 54809933, 31509726, 395735, 56218385, 576121, 7228501, 6543923, 535772]"
21558,"[49659437, 2291097, 54809933, 58067810, 970220, 17371076, 44447043, 480687, 31509726, 2224869]"
154,"[3071851, 568145, 474168, 7959221, 2612575, 32080645, 20918798, 650004, 53249480, 32915039]"
88212,"[49659437, 2291097, 54809933, 58067810, 970220, 17371076, 43986355, 777253, 10866305, 463044]"
126147,"[568145, 48583258, 393554, 474165, 423480, 49659437, 27962195, 2006679, 2291097, 54740551]"
85717,"[777253, 395735, 58067810, 54809933, 57979766, 2291097, 49960438, 10694712, 49659437, 44447043]"
85606,"[568145, 474168, 7959221, 47278760, 2612575, 532305, 650004, 8470212, 442778, 16284268]"
127898,"[3071851, 59235430, 568145, 474168, 343300, 339327, 55187168, 686668, 11255089, 532318]"
102011,"[3071851, 59235430, 568145, 51036508, 51598547, 474168, 343300, 47278760, 55187168, 56511851]"
40742,"[3071851, 568145, 474168, 47278760, 29254205, 10697068, 470897, 373124, 2612575, 532305]"
97873,"[777253, 2224869, 49659437, 463044, 32802795, 52498665, 14197789, 13958442, 48613094, 2291097]"
90546,"[568145, 474168, 2612575, 20918798, 650004, 53249480, 58129503, 7125303, 442778, 16284268]"
71120,"[568145, 474168, 7959221, 2612575, 650004, 442778, 48583258, 500769, 475828, 47504722]"
9958,"[3071851, 59235430, 568145, 474168, 7959221, 56511851, 11255089, 29254205, 10697068, 470897]"
6491,"[568145, 474168, 343300, 10697068, 2612575, 20918798, 650004, 411489, 442778, 16284268]"
62478,"[49659437, 27962195, 2291097, 35170705, 54809933, 970220, 980920, 9948023, 4184211, 52329760]"
119652,"[3071851, 59235430, 568145, 51036508, 474168, 343300, 7959221, 339327, 47278760, 55187168]"
87891,"[17371076, 583680, 777253, 543197, 49960438, 20647237, 395735, 10866305, 58067810, 53791346]"
25016,"[3071851, 568145, 48583258, 859057, 3241599, 20699899, 472441, 423480, 38143336, 49659437]"
109060,"[568145, 474165, 49659437, 55074317, 27962195, 10325548, 54737169, 13958442, 2291097, 55507724]"
99882,"[49659437, 2291097, 54809933, 576121, 57979766, 6543923, 4483791, 1028804, 777253, 463044]"
55777,"[777253, 54809933, 49659437, 57979766, 4483791, 576121, 2291097, 463044, 579823, 2224869]"
11192,"[777253, 49659437, 395735, 583680, 57979766, 6543923, 463044, 970220, 53791346, 54809933]"
98556,"[568145, 4097791, 48583258, 475828, 50350065, 859057, 914486, 55074313, 474165, 52423042]"
112612,"[568145, 474168, 2612575, 650004, 7125303, 442778, 7125305, 48583258, 11306513, 500769]"
46896,"[3071851, 568145, 474168, 343300, 339327, 10697068, 470897, 2612575, 32080645, 20918798]"
85070,"[3071851, 59235430, 568145, 51598547, 474168, 11255089, 29254205, 10697068, 439874, 650004]"
11050,"[3071851, 568145, 474168, 339327, 11255089, 532318, 29254205, 58397035, 14645347, 2612575]"
85331,"[568145, 650004, 500769, 475828, 44640289, 41233875, 859057, 393554, 55074313, 474165]"
61506,"[568145, 474168, 339327, 11255089, 2612575, 20918798, 650004, 7125303, 411489, 442778]"
59867,"[568145, 500769, 475828, 20699899, 511298, 393554, 1535017, 423480, 49659437, 10572204]"
64764,"[3071851, 568145, 474168, 47278760, 352800, 373124, 650004, 48583258, 447869, 500769]"
15859,"[3071851, 59235430, 568145, 474168, 650004, 427882, 58129503, 442778, 427704, 48583258]"
4979,"[3071851, 59235430, 568145, 51036508, 13624117, 474168, 343300, 7959221, 339327, 47278760]"
68187,"[568145, 474168, 48583258, 542923, 47504722, 44640289, 859057, 393554, 474165, 491819]"
112230,"[777253, 395735, 58067810, 49659437, 20647237, 10694712, 54809933, 463044, 576121, 555357]"
33222,"[568145, 48583258, 500769, 44640289, 859057, 20699899, 434868, 393554, 474165, 491819]"
131837,"[3071851, 59235430, 568145, 51036508, 474168, 343300, 7959221, 339327, 55187168, 686668]"
112715,"[777253, 14197789, 49659437, 480687, 54809933, 2291097, 463044, 49960438, 56218385, 4440569]"
90602,"[49659437, 577075, 2291097, 54809933, 481515, 859055, 970220, 17371076, 57979766, 480687]"
131551,"[777253, 14197789, 54809933, 49659437, 2224869, 543197, 9948023, 463044, 4483791, 1028804]"
9072,"[3071851, 59235430, 568145, 474168, 47278760, 532318, 373124, 17937805, 13624111, 442778]"
68016,"[3071851, 568145, 474168, 7959221, 47278760, 2612575, 20918798, 650004, 53249480, 481224]"
64465,"[59235430, 568145, 13624117, 51598547, 474168, 343300, 339327, 29254205, 352800, 470897]"
76384,"[777253, 49659437, 2291097, 4483791, 32802795, 463044, 58067810, 480687, 54809933, 395735]"
60415,"[650004, 7125305, 48583258, 500769, 475828, 859057, 11255084, 472441, 511298, 434868]"
121508,"[777253, 10694712, 543197, 49960438, 10866305, 54809933, 395735, 480687, 463044, 2291097]"
64485,"[49659437, 777253, 859057, 2224869, 446881, 54809933, 49960438, 5947751, 583680, 970220]"
68153,"[568145, 474168, 343300, 7959221, 339327, 47278760, 55187168, 460512, 11255089, 29254205]"
50243,"[3071851, 59235430, 568145, 13624117, 474168, 343300, 7959221, 47278760, 11255089, 532318]"
28161,"[3071851, 59235430, 568145, 51598547, 474168, 343300, 339327, 55187168, 11255089, 29254205]"
98161,"[3071851, 59235430, 568145, 51036508, 13624117, 51598547, 474168, 343300, 47278760, 11255089]"
40949,"[777253, 49659437, 54809933, 49960438, 463044, 10694712, 480687, 9948023, 543197, 481515]"
133002,"[4483791, 777253, 579823, 55589742, 395735, 49960438, 49659437, 5947751, 568144, 54809933]"
122892,"[54809933, 777253, 543197, 20647237, 1028804, 4483791, 2224869, 49659437, 463044, 970220]"
79114,"[859057, 49659437, 27962195, 568144, 2291097, 689034, 54809933, 58067810, 970220, 9948023]"
53440,"[777253, 49960438, 49659437, 970220, 14645351, 395735, 10866305, 53227816, 2291097, 859055]"
17232,"[49659437, 2291097, 67370867, 54809933, 9948023, 57979766, 480687, 2224869, 4483791, 777253]"
117239,"[777253, 395735, 49659437, 54809933, 2291097, 463044, 4483791, 6543923, 53791346, 970220]"
85,"[3071851, 568145, 51036508, 474168, 343300, 7959221, 47278760, 11255089, 532318, 29254205]"
17605,"[3071851, 59235430, 568145, 51036508, 13624117, 51598547, 474168, 343300, 339327, 47278760]"
53219,"[777253, 49659437, 2291097, 57979766, 54809933, 480687, 5947751, 395735, 577075, 4483791]"
122164,"[3071851, 59235430, 568145, 13624117, 474168, 339327, 47278760, 55187168, 686668, 460512]"
94362,"[568145, 48583258, 500769, 44640289, 16085854, 474165, 53293051, 13624121, 49659437, 15186768]"
39720,"[777253, 54809933, 395735, 463044, 31509726, 579823, 17371076, 2224869, 6543923, 4483791]"
16388,"[3071851, 568145, 51036508, 51598547, 474168, 343300, 339327, 47278760, 55187168, 11255089]"
99654,"[3071851, 59235430, 568145, 51598547, 474168, 11255089, 532318, 58397035, 470897, 373124]"
108890,"[777253, 54809933, 32490132, 480687, 9948023, 49960438, 10694712, 395735, 4483791, 49659437]"
12818,"[3071851, 568145, 20918798, 1076424, 442778, 7125305, 48583258, 500769, 475828, 383364]"
